 10.76589728,59.67261213,140.000
 10.76587084,59.67262075,140.000
 10.76584210,59.67263068,140.000
 10.76580660,59.67264270,140.000
 10.76577527,59.67265475,140.000
 10.76574570,59.67266618,142.000
 10.76571801,59.67267791,142.000
 10.76569341,59.67268812,142.000
 10.76567124,59.67269805,141.000
 10.76565044,59.67270783,141.000
 10.76562548,59.67271850,141.000
 10.76559820,59.67273026,141.000
 10.76557050,59.67274154,141.000
 10.76553994,59.67275339,141.000
 10.76551541,59.67276289,142.000
 10.76549488,59.67277205,142.000
 10.76547210,59.67278235,142.000
 10.76544838,59.67279300,142.000
 10.76542767,59.67280233,143.000
 10.76541531,59.67281482,139.000
 10.76540617,59.67282641,139.000
 10.76539676,59.67283779,139.000
 10.76538649,59.67284944,139.000
 10.76538460,59.67286068,138.000
 10.76538609,59.67287397,139.000
 10.76537491,59.67288962,140.000
 10.76536168,59.67290532,140.000
 10.76535834,59.67292057,141.000
 10.76536792,59.67293389,141.000
 10.76539495,59.67294561,141.000
 10.76543152,59.67295081,141.000
 10.76547124,59.67294998,140.000
 10.76550790,59.67294457,140.000
 10.76554178,59.67293446,139.000
 10.76557463,59.67292324,139.000
 10.76559953,59.67291302,140.000
 10.76562269,59.67290308,139.000
 10.76564356,59.67289342,139.000
 10.76566431,59.67288359,138.000
 10.76568587,59.67287324,138.000
 10.76570635,59.67286331,138.000
 10.76572346,59.67285479,138.000
 10.76573943,59.67284569,138.000
 10.76575663,59.67283575,137.000
 10.76577366,59.67282693,137.000
 10.76578708,59.67281704,136.000
 10.76580195,59.67280597,137.000
 10.76581907,59.67279539,136.000
 10.76584017,59.67278463,137.000
 10.76586209,59.67277517,137.000
 10.76588773,59.67276511,137.000
 10.76591414,59.67275542,137.000
 10.76594223,59.67274493,138.000
 10.76597189,59.67273514,138.000
 10.76599757,59.67272593,137.000
 10.76602222,59.67271685,137.000
 10.76604341,59.67270718,138.000
 10.76606427,59.67270055,138.000
 10.76609009,59.67269479,137.000
 10.76612044,59.67268849,137.000
 10.76615021,59.67268341,138.000
 10.76617912,59.67267860,138.000
 10.76620604,59.67267407,138.000
 10.76623578,59.67266925,138.000
 10.76626473,59.67266505,137.000
 10.76628852,59.67266230,136.000
 10.76631031,59.67265941,135.000
 10.76632909,59.67265644,136.000
 10.76635201,59.67265432,135.000
 10.76637480,59.67265269,134.000
 10.76639880,59.67265222,134.000
 10.76642212,59.67265276,133.000
 10.76644592,59.67265448,133.000
 10.76647075,59.67265848,133.000
 10.76649857,59.67266340,141.000
 10.76652373,59.67266708,140.000
 10.76654562,59.67266969,138.000
 10.76657131,59.67267129,136.000
 10.76660045,59.67267346,134.000
 10.76663235,59.67267723,135.000
 10.76666235,59.67268106,134.000
 10.76669528,59.67268415,132.000
 10.76672651,59.67268621,132.000
 10.76675417,59.67268893,133.000
 10.76678452,59.67269097,133.000
 10.76681730,59.67269491,133.000
 10.76685135,59.67269973,133.000
 10.76688242,59.67270542,132.000
 10.76691670,59.67271321,131.000
 10.76694953,59.67272300,131.000
 10.76697794,59.67272939,130.000
 10.76699961,59.67273090,129.000
 10.76702002,59.67273165,129.000
 10.76704321,59.67273414,131.000
 10.76706756,59.67273783,130.000
 10.76708910,59.67274378,130.000
 10.76711177,59.67274917,130.000
 10.76713589,59.67275343,129.000
 10.76716261,59.67276161,129.000
 10.76719102,59.67277296,129.000
 10.76721955,59.67278528,129.000
 10.76724461,59.67279589,128.000
 10.76726265,59.67280389,127.000
 10.76727806,59.67280972,127.000
 10.76730015,59.67281671,127.000
 10.76732802,59.67282612,128.000
 10.76735664,59.67283407,127.000
 10.76738836,59.67284163,126.000
 10.76742043,59.67285123,126.000
 10.76745583,59.67286272,126.000
 10.76748496,59.67287451,127.000
 10.76750803,59.67288350,127.000
 10.76752839,59.67289183,127.000
 10.76755431,59.67290216,127.000
 10.76757786,59.67290856,127.000
 10.76759892,59.67291485,127.000
 10.76762121,59.67291971,127.000
 10.76764879,59.67292610,126.000
 10.76767601,59.67293127,126.000
 10.76770280,59.67293818,127.000
 10.76772817,59.67294587,126.000
 10.76775265,59.67295217,125.000
 10.76777794,59.67295943,126.000
 10.76780244,59.67296592,127.000
 10.76782530,59.67297188,128.000
 10.76784816,59.67297704,128.000
 10.76787317,59.67298376,128.000
 10.76789966,59.67299289,128.000
 10.76792613,59.67300284,129.000
 10.76795126,59.67301356,130.000
 10.76797629,59.67302101,129.000
 10.76800080,59.67302668,129.000
 10.76802610,59.67303360,130.000
 10.76805246,59.67304002,130.000
 10.76807973,59.67304649,131.000
 10.76810512,59.67305209,131.000
 10.76812944,59.67305773,131.000
 10.76815773,59.67306495,131.000
 10.76818725,59.67307162,132.000
 10.76821206,59.67307689,132.000
 10.76822456,59.67307902,132.000
 10.76824088,59.67308034,131.000
 10.76826268,59.67308234,131.000
 10.76828548,59.67308639,131.000
 10.76831062,59.67309074,131.000
 10.76833728,59.67309699,131.000
 10.76836504,59.67310562,131.000
 10.76839229,59.67311390,131.000
 10.76841696,59.67312315,132.000
 10.76844102,59.67313275,132.000
 10.76846533,59.67314116,132.000
 10.76849121,59.67314944,133.000
 10.76851899,59.67315352,133.000
 10.76854348,59.67316003,134.000
 10.76856829,59.67316551,133.000
 10.76859012,59.67317100,132.000
 10.76861285,59.67317538,131.000
 10.76863519,59.67317868,130.000
 10.76865802,59.67318142,129.000
 10.76868223,59.67318615,129.000
 10.76870646,59.67319244,129.000
 10.76872808,59.67319973,129.000
 10.76874946,59.67320719,130.000
 10.76877189,59.67321509,130.000
 10.76879681,59.67321952,130.000
 10.76882298,59.67322475,130.000
 10.76884599,59.67323047,131.000
 10.76886708,59.67323644,131.000
 10.76889291,59.67324083,132.000
 10.76891775,59.67324476,132.000
 10.76894510,59.67324977,132.000
 10.76897341,59.67325620,134.000
 10.76900299,59.67326152,135.000
 10.76903339,59.67326853,134.000
 10.76906445,59.67327593,135.000
 10.76909623,59.67328402,135.000
 10.76912470,59.67329106,135.000
 10.76915172,59.67329707,135.000
 10.76917750,59.67330296,136.000
 10.76920444,59.67330779,135.000
 10.76923179,59.67331401,135.000
 10.76925676,59.67331803,133.000
 10.76928091,59.67332072,134.000
 10.76930208,59.67332416,135.000
 10.76932442,59.67332694,135.000
 10.76934826,59.67332730,134.000
 10.76937368,59.67333038,134.000
 10.76940182,59.67333367,135.000
 10.76942555,59.67333423,133.000
 10.76944925,59.67333419,133.000
 10.76947288,59.67333594,135.000
 10.76950027,59.67333907,136.000
 10.76952631,59.67334274,134.000
 10.76955399,59.67334582,134.000
 10.76958153,59.67335005,134.000
 10.76961254,59.67335346,134.000
 10.76964758,59.67336015,133.000
 10.76967858,59.67336478,133.000
 10.76970524,59.67336971,132.000
 10.76972915,59.67337458,132.000
 10.76975214,59.67337943,133.000
 10.76977678,59.67338368,132.000
 10.76980468,59.67338851,133.000
 10.76983314,59.67339253,133.000
 10.76986390,59.67339623,132.000
 10.76989390,59.67340015,132.000
 10.76992549,59.67340296,131.000
 10.76995108,59.67340509,130.000
 10.76997966,59.67340885,130.000
 10.77001188,59.67341181,129.000
 10.77004266,59.67341510,130.000
 10.77006941,59.67341843,129.000
 10.77009228,59.67342118,129.000
 10.77011959,59.67342618,130.000
 10.77014890,59.67343119,130.000
 10.77017880,59.67343804,131.000
 10.77020531,59.67344506,132.000
 10.77022972,59.67345156,131.000
 10.77025576,59.67345821,130.000
 10.77028748,59.67346548,131.000
 10.77031996,59.67347030,130.000
 10.77034993,59.67347494,130.000
 10.77038325,59.67347918,129.000
 10.77041715,59.67348280,130.000
 10.77044977,59.67348744,130.000
 10.77047831,59.67348922,129.000
 10.77050511,59.67349159,129.000
 10.77053119,59.67349248,128.000
 10.77055241,59.67349261,128.000
 10.77057113,59.67349263,127.000
 10.77059582,59.67349427,127.000
 10.77062883,59.67349850,128.000
 10.77066398,59.67350294,129.000
 10.77070019,59.67350679,129.000
 10.77073392,59.67351084,128.000
 10.77076136,59.67351457,129.000
 10.77078728,59.67351656,129.000
 10.77081825,59.67351818,130.000
 10.77085561,59.67352172,130.000
 10.77088870,59.67352249,129.000
 10.77092129,59.67352409,129.000
 10.77094601,59.67352406,129.000
 10.77097225,59.67352399,130.000
 10.77100412,59.67352406,130.000
 10.77103099,59.67352439,130.000
 10.77105326,59.67352589,130.000
 10.77107669,59.67352706,130.000
 10.77110213,59.67352829,130.000
 10.77112426,59.67352908,130.000
 10.77114475,59.67352997,129.000
 10.77116111,59.67353012,129.000
 10.77117479,59.67353083,129.000
 10.77119320,59.67353273,129.000
 10.77121590,59.67353591,128.000
 10.77124374,59.67353998,127.000
 10.77127733,59.67354460,127.000
 10.77130843,59.67355006,127.000
 10.77133432,59.67355525,127.000
 10.77135988,59.67355891,126.000
 10.77138483,59.67356284,127.000
 10.77141133,59.67356632,127.000
 10.77143870,59.67356811,126.000
 10.77146465,59.67357004,126.000
 10.77149106,59.67357262,126.000
 10.77151747,59.67357592,126.000
 10.77154547,59.67357891,126.000
 10.77156611,59.67358136,125.000
 10.77158788,59.67358275,125.000
 10.77161420,59.67358319,125.000
 10.77163615,59.67358272,124.000
 10.77165570,59.67358282,124.000
 10.77167888,59.67358566,124.000
 10.77170474,59.67358770,125.000
 10.77173061,59.67358818,124.000
 10.77175820,59.67358993,124.000
 10.77178217,59.67359116,124.000
 10.77180632,59.67359338,125.000
 10.77183714,59.67359612,125.000
 10.77187069,59.67359935,125.000
 10.77190600,59.67360341,125.000
 10.77193856,59.67360725,125.000
 10.77196938,59.67361207,125.000
 10.77199877,59.67361779,124.000
 10.77202648,59.67362309,124.000
 10.77205363,59.67362805,124.000
 10.77208038,59.67363178,125.000
 10.77210575,59.67363284,125.000
 10.77213310,59.67363407,125.000
 10.77215653,59.67363485,128.000
 10.77218602,59.67363595,129.000
 10.77222263,59.67363724,129.000
 10.77225881,59.67363938,128.000
 10.77229089,59.67364263,128.000
 10.77232038,59.67364700,128.000
 10.77235036,59.67365296,128.000
 10.77237732,59.67365869,128.000
 10.77240220,59.67366388,127.000
 10.77243194,59.67367117,127.000
 10.77246168,59.67367967,127.000
 10.77248539,59.67368647,126.000
 10.77250900,59.67369258,126.000
 10.77253988,59.67370076,128.000
 10.77257377,59.67370951,129.000
 10.77260686,59.67371753,129.000
 10.77263964,59.67372290,129.000
 10.77267045,59.67372517,129.000
 10.77270128,59.67372500,129.000
 10.77272871,59.67371937,128.000
 10.77275318,59.67371280,128.000
 10.77277560,59.67370516,128.000
 10.77280162,59.67369680,128.000
 10.77282505,59.67368730,127.000
 10.77284552,59.67367747,128.000
 10.77286638,59.67366798,129.000
 10.77288947,59.67365887,129.000
 10.77291235,59.67364930,129.000
 10.77293324,59.67363987,130.000
 10.77295320,59.67363005,130.000
 10.77297050,59.67362075,130.000
 10.77298992,59.67361193,129.000
 10.77301229,59.67360186,129.000
 10.77303594,59.67359322,130.000
 10.77306167,59.67358235,129.000
 10.77309010,59.67357070,129.000
 10.77311213,59.67356118,129.000
 10.77313509,59.67355179,129.000
 10.77315739,59.67354230,128.000
 10.77318291,59.67353402,129.000
 10.77321291,59.67352712,130.000
 10.77323499,59.67351955,128.000
 10.77325778,59.67351338,129.000
 10.77328134,59.67350821,130.000
 10.77330267,59.67350379,129.000
 10.77332677,59.67350022,130.000
 10.77335528,59.67349596,130.000
 10.77338590,59.67349219,130.000
 10.77341112,59.67348902,130.000
 10.77343948,59.67348584,129.000
 10.77346842,59.67348307,129.000
 10.77349678,59.67347945,129.000
 10.77352640,59.67347569,131.000
 10.77355547,59.67347100,131.000
 10.77358359,59.67346687,132.000
 10.77361038,59.67346287,132.000
 10.77363926,59.67345811,134.000
 10.77367445,59.67345418,135.000
 10.77370836,59.67345029,134.000
 10.77374135,59.67344691,135.000
 10.77377515,59.67344260,135.000
 10.77380877,59.67343810,135.000
 10.77383972,59.67343370,133.000
 10.77386962,59.67342775,133.000
 10.77389931,59.67342133,133.000
 10.77392445,59.67341691,133.000
 10.77395006,59.67341245,134.000
 10.77397629,59.67340735,134.000
 10.77400044,59.67340284,134.000
 10.77402503,59.67339813,135.000
 10.77405240,59.67339481,135.000
 10.77408266,59.67339277,136.000
 10.77411349,59.67338926,136.000
 10.77414663,59.67338304,136.000
 10.77418052,59.67337734,137.000
 10.77420841,59.67337281,137.000
 10.77423781,59.67336875,137.000
 10.77426070,59.67336531,137.000
 10.77428191,59.67336237,136.000
 10.77430629,59.67335953,136.000
 10.77433183,59.67335743,135.000
 10.77436133,59.67335651,136.000
 10.77439157,59.67335629,136.000
 10.77442182,59.67335585,136.000
 10.77445159,59.67335515,136.000
 10.77448225,59.67335440,136.000
 10.77451241,59.67335226,135.000
 10.77454465,59.67335078,135.000
 10.77458046,59.67334809,136.000
 10.77461892,59.67334537,137.000
 10.77465426,59.67334113,135.000
 10.77468202,59.67333915,134.000
 10.77471202,59.67333747,134.000
 10.77474516,59.67333881,134.000
 10.77477699,59.67333921,133.000
 10.77478571,59.67334214,133.000
 10.77478414,59.67334064,132.000
 10.77478336,59.67333987,132.000
 10.77480767,59.67333998,132.000
 10.77484493,59.67333917,132.000
 10.77487676,59.67334101,133.000
 10.77490573,59.67334044,132.000
 10.77493314,59.67334036,132.000
 10.77496001,59.67333994,131.000
 10.77498995,59.67334135,132.000
 10.77501821,59.67334238,134.000
 10.77504532,59.67334336,135.000
 10.77507298,59.67334616,136.000
 10.77510101,59.67334893,135.000
 10.77512698,59.67335289,134.000
 10.77515494,59.67335860,135.000
 10.77518318,59.67336416,134.000
 10.77521553,59.67336971,134.000
 10.77524606,59.67337458,134.000
 10.77527461,59.67337842,134.000
 10.77530927,59.67338502,137.000
 10.77534326,59.67339217,136.000
 10.77537274,59.67340042,136.000
 10.77540092,59.67340846,136.000
 10.77543006,59.67341780,135.000
 10.77545841,59.67342801,135.000
 10.77548416,59.67343687,133.000
 10.77550823,59.67344523,133.000
 10.77553312,59.67345559,133.000
 10.77555681,59.67346567,133.000
 10.77558020,59.67347541,133.000
 10.77560307,59.67348543,132.000
 10.77562474,59.67349517,132.000
 10.77564701,59.67350561,132.000
 10.77566950,59.67351614,132.000
 10.77569209,59.67352720,132.000
 10.77571600,59.67353821,131.000
 10.77574228,59.67354985,131.000
 10.77576881,59.67356122,132.000
 10.77579438,59.67357262,132.000
 10.77581824,59.67358351,131.000
 10.77583852,59.67359160,131.000
 10.77585760,59.67360182,131.000
 10.77588017,59.67361552,132.000
 10.77590410,59.67362921,132.000
 10.77592776,59.67363840,132.000
 10.77594799,59.67364512,132.000
 10.77596808,59.67365193,132.000
 10.77598871,59.67366030,131.000
 10.77600616,59.67366683,132.000
 10.77602191,59.67367502,131.000
 10.77603688,59.67368362,130.000
 10.77605404,59.67369426,130.000
 10.77607261,59.67370683,130.000
 10.77609030,59.67371981,130.000
 10.77610590,59.67373069,128.000
 10.77612450,59.67374152,128.000
 10.77615004,59.67375250,128.000
 10.77617196,59.67376380,135.000
 10.77619213,59.67377590,134.000
 10.77621275,59.67378927,132.000
 10.77623255,59.67380233,132.000
 10.77625372,59.67381490,137.000
 10.77627317,59.67382644,135.000
 10.77628869,59.67383609,135.000
 10.77630759,59.67384350,134.000
 10.77632865,59.67385310,132.000
 10.77634755,59.67386338,131.000
 10.77636185,59.67387217,130.000
 10.77637570,59.67388034,129.000
 10.77639177,59.67388898,128.000
 10.77640824,59.67389809,128.000
 10.77643046,59.67390697,129.000
 10.77645511,59.67391488,129.000
 10.77647872,59.67392354,129.000
 10.77650483,59.67393350,129.000
 10.77653095,59.67394445,129.000
 10.77655183,59.67395752,132.000
 10.77657381,59.67397171,132.000
 10.77659909,59.67398527,132.000
 10.77662659,59.67400000,132.000
 10.77665344,59.67401457,131.000
 10.77667954,59.67402808,131.000
 10.77669860,59.67404009,130.000
 10.77671545,59.67405154,130.000
 10.77673046,59.67406175,129.000
 10.77674898,59.67407021,129.000
 10.77676335,59.67407568,127.000
 10.77677851,59.67408012,127.000
 10.77679903,59.67408694,128.000
 10.77681904,59.67409333,128.000
 10.77683699,59.67410120,129.000
 10.77685564,59.67410834,129.000
 10.77687407,59.67411647,129.000
 10.77689326,59.67412382,128.000
 10.77691469,59.67413012,127.000
 10.77693841,59.67413647,127.000
 10.77696064,59.67414269,128.000
 10.77698347,59.67414823,127.000
 10.77700674,59.67415455,128.000
 10.77703193,59.67416408,128.000
 10.77705612,59.67417340,129.000
 10.77707871,59.67418145,130.000
 10.77710170,59.67419032,130.000
 10.77712846,59.67419826,130.000
 10.77715443,59.67420390,129.000
 10.77717801,59.67420840,130.000
 10.77720246,59.67421223,137.000
 10.77722362,59.67421585,135.000
 10.77724685,59.67421947,134.000
 10.77726819,59.67422256,133.000
 10.77729149,59.67422776,132.000
 10.77731413,59.67423251,132.000
 10.77733758,59.67423657,132.000
 10.77736028,59.67424043,131.000
 10.77738093,59.67424306,131.000
 10.77740418,59.67424616,131.000
 10.77742829,59.67424931,131.000
 10.77745166,59.67425215,131.000
 10.77748314,59.67425745,131.000
 10.77751468,59.67426227,131.000
 10.77754355,59.67426630,131.000
 10.77757395,59.67426984,131.000
 10.77760580,59.67427296,131.000
 10.77763369,59.67427647,132.000
 10.77766277,59.67427913,131.000
 10.77769253,59.67428130,131.000
 10.77772437,59.67428282,131.000
 10.77775717,59.67428424,132.000
 10.77778488,59.67428406,129.000
 10.77781706,59.67428578,131.000
 10.77784988,59.67428803,131.000
 10.77788463,59.67429028,133.000
 10.77791974,59.67429536,134.000
 10.77794945,59.67429912,133.000
 10.77797960,59.67430412,133.000
 10.77801313,59.67430649,133.000
 10.77804635,59.67430766,131.000
 10.77807602,59.67430966,131.000
 10.77810351,59.67431062,131.000
 10.77813160,59.67431108,133.000
 10.77815788,59.67431297,132.000
 10.77818389,59.67431461,131.000
 10.77820373,59.67431405,131.000
 10.77822453,59.67431323,139.000
 10.77825145,59.67431222,137.000
 10.77828199,59.67431134,136.000
 10.77831114,59.67430960,133.000
 10.77833781,59.67430776,133.000
 10.77836879,59.67430702,131.000
 10.77839980,59.67430584,132.000
 10.77843057,59.67430401,131.000
 10.77845542,59.67430462,130.000
 10.77847868,59.67430625,130.000
 10.77850186,59.67430431,129.000
 10.77852547,59.67430199,129.000
 10.77854763,59.67429917,130.000
 10.77857036,59.67429653,129.000
 10.77859625,59.67429552,129.000
 10.77862602,59.67429457,129.000
 10.77865534,59.67429358,129.000
 10.77868353,59.67429012,130.000
 10.77871404,59.67428823,128.000
 10.77875110,59.67429074,129.000
 10.77878839,59.67429449,129.000
 10.77882317,59.67429923,129.000
 10.77884703,59.67430098,130.000
 10.77886902,59.67430051,130.000
 10.77889442,59.67429943,130.000
 10.77891926,59.67429743,134.000
 10.77894260,59.67429511,133.000
 10.77896753,59.67429213,132.000
 10.77899467,59.67428847,132.000
 10.77902207,59.67428580,132.000
 10.77904874,59.67428412,133.000
 10.77907682,59.67428131,132.000
 10.77910442,59.67427883,132.000
 10.77913113,59.67427763,132.000
 10.77915619,59.67427691,132.000
 10.77918286,59.67427769,133.000
 10.77921176,59.67427607,132.000
 10.77924252,59.67427482,132.000
 10.77927424,59.67427341,132.000
 10.77930212,59.67427210,132.000
 10.77933062,59.67426943,133.000
 10.77935969,59.67426627,133.000
 10.77938862,59.67426439,132.000
 10.77942300,59.67426136,132.000
 10.77945692,59.67425965,132.000
 10.77948852,59.67425945,132.000
 10.77951503,59.67425996,132.000
 10.77953496,59.67426089,132.000
 10.77955614,59.67426129,132.000
 10.77957954,59.67426206,132.000
 10.77960578,59.67426426,132.000
 10.77963231,59.67426761,132.000
 10.77966317,59.67427496,134.000
 10.77968813,59.67428227,133.000
 10.77971234,59.67428844,134.000
 10.77973875,59.67429424,134.000
 10.77976832,59.67429934,134.000
 10.77979759,59.67430420,134.000
 10.77983023,59.67430823,133.000
 10.77986074,59.67431264,133.000
 10.77989059,59.67431822,140.000
 10.77992107,59.67432435,139.000
 10.77994972,59.67432866,138.000
 10.77997600,59.67433147,137.000
 10.78000443,59.67433522,136.000
 10.78003307,59.67433765,136.000
 10.78005833,59.67433886,136.000
 10.78008186,59.67433861,135.000
 10.78010467,59.67433754,135.000
 10.78012884,59.67433704,134.000
 10.78015044,59.67433687,135.000
 10.78017274,59.67433901,135.000
 10.78019663,59.67434203,135.000
 10.78021620,59.67434492,133.000
 10.78023524,59.67434758,133.000
 10.78025744,59.67435407,131.000
 10.78028001,59.67435910,130.000
 10.78030548,59.67436173,130.000
 10.78032836,59.67436321,128.000
 10.78035492,59.67436628,128.000
 10.78038136,59.67436915,128.000
 10.78040525,59.67437134,131.000
 10.78042824,59.67437252,131.000
 10.78044730,59.67437291,131.000
 10.78046717,59.67437312,131.000
 10.78048609,59.67437507,132.000
 10.78050757,59.67438030,132.000
 10.78053046,59.67438564,131.000
 10.78056058,59.67439007,132.000
 10.78059050,59.67439398,133.000
 10.78062300,59.67439763,133.000
 10.78065569,59.67440044,133.000
 10.78067643,59.67440494,131.000
 10.78069118,59.67440765,131.000
 10.78071144,59.67441028,133.000
 10.78073498,59.67441206,133.000
 10.78076129,59.67441544,139.000
 10.78078526,59.67441774,138.000
 10.78080817,59.67442094,137.000
 10.78083215,59.67442478,137.000
 10.78085204,59.67442734,137.000
 10.78087436,59.67443147,137.000
 10.78090111,59.67443438,137.000
 10.78093049,59.67443646,138.000
 10.78095735,59.67443801,139.000
 10.78098228,59.67444152,139.000
 10.78100795,59.67444631,141.000
 10.78103459,59.67445312,140.000
 10.78106405,59.67446042,140.000
 10.78109083,59.67446718,141.000
 10.78111405,59.67447298,141.000
 10.78113882,59.67447865,141.000
 10.78116609,59.67448413,140.000
 10.78119265,59.67448951,141.000
 10.78122036,59.67449559,141.000
 10.78124905,59.67450261,141.000
 10.78127605,59.67451151,141.000
 10.78130342,59.67451861,141.000
 10.78132964,59.67452515,140.000
 10.78135634,59.67453190,140.000
 10.78138344,59.67454005,141.000
 10.78141091,59.67454868,141.000
 10.78143579,59.67455632,140.000
 10.78146133,59.67456308,140.000
 10.78148748,59.67456991,140.000
 10.78150951,59.67457588,139.000
 10.78152936,59.67458218,139.000
 10.78154861,59.67458927,138.000
 10.78156999,59.67459621,137.000
 10.78159492,59.67460420,136.000
 10.78161988,59.67461063,136.000
 10.78164451,59.67461609,136.000
 10.78166665,59.67462101,136.000
 10.78168659,59.67462562,137.000
 10.78171314,59.67463043,136.000
 10.78173931,59.67463444,136.000
 10.78176589,59.67463970,136.000
 10.78178849,59.67464483,135.000
 10.78181322,59.67465104,135.000
 10.78184322,59.67465923,135.000
 10.78187411,59.67466762,134.000
 10.78190596,59.67467590,134.000
 10.78193261,59.67468302,134.000
 10.78195667,59.67468920,134.000
 10.78198535,59.67469734,135.000
 10.78201879,59.67470776,135.000
 10.78205977,59.67471931,137.000
 10.78210109,59.67472616,136.000
 10.78214203,59.67473218,136.000
 10.78218068,59.67473940,137.000
 10.78220549,59.67474190,133.000
 10.78222626,59.67474196,129.000
 10.78224916,59.67474354,131.000
 10.78227572,59.67474665,132.000
 10.78230135,59.67475141,132.000
 10.78232767,59.67475725,131.000
 10.78235698,59.67476405,131.000
 10.78238945,59.67477014,132.000
 10.78242155,59.67477690,132.000
 10.78245460,59.67478459,132.000
 10.78248551,59.67479153,132.000
 10.78251952,59.67480001,133.000
 10.78255214,59.67480692,132.000
 10.78257836,59.67481341,131.000
 10.78260455,59.67482231,132.000
 10.78262868,59.67483066,132.000
 10.78265298,59.67483715,132.000
 10.78267886,59.67484291,132.000
 10.78270387,59.67484782,132.000
 10.78272881,59.67485255,132.000
 10.78275609,59.67485650,131.000
 10.78278250,59.67486121,131.000
 10.78280844,59.67486678,132.000
 10.78283334,59.67487209,134.000
 10.78285767,59.67487803,134.000
 10.78288324,59.67488392,134.000
 10.78291132,59.67488874,134.000
 10.78293923,59.67489257,134.000
 10.78296449,59.67489613,134.000
 10.78299284,59.67490313,135.000
 10.78302383,59.67491147,135.000
 10.78305312,59.67491777,135.000
 10.78307532,59.67492174,135.000
 10.78309872,59.67492694,135.000
 10.78312064,59.67493186,134.000
 10.78314260,59.67493824,135.000
 10.78316674,59.67494479,135.000
 10.78318338,59.67494975,134.000
 10.78320016,59.67495315,134.000
 10.78322694,59.67496007,134.000
 10.78325529,59.67496523,133.000
 10.78328548,59.67497075,133.000
 10.78332012,59.67497857,131.000
 10.78335345,59.67498681,131.000
 10.78338054,59.67499209,129.000
 10.78341078,59.67499892,129.000
 10.78344976,59.67500877,130.000
 10.78347822,59.67501495,130.000
 10.78350273,59.67501922,129.000
 10.78353448,59.67502590,129.000
 10.78356351,59.67503144,130.000
 10.78358974,59.67503551,129.000
 10.78362054,59.67503867,127.000
 10.78365211,59.67504183,129.000
 10.78368516,59.67504776,129.000
 10.78370924,59.67505332,129.000
 10.78373187,59.67505845,131.000
 10.78375301,59.67506376,131.000
 10.78377485,59.67506929,131.000
 10.78380244,59.67507645,133.000
 10.78382754,59.67508361,133.000
 10.78385027,59.67509094,133.000
 10.78387892,59.67509798,135.000
 10.78391083,59.67510434,136.000
 10.78394277,59.67510990,136.000
 10.78397112,59.67511337,137.000
 10.78399578,59.67511562,137.000
 10.78402064,59.67511661,137.000
 10.78404521,59.67511654,138.000
 10.78407244,59.67511742,139.000
 10.78409845,59.67511765,138.000
 10.78412187,59.67511686,137.000
 10.78414463,59.67511562,137.000
 10.78416707,59.67511196,137.000
 10.78419206,59.67510910,142.000
 10.78421108,59.67510416,140.000
 10.78423419,59.67510071,139.000
 10.78425632,59.67509971,139.000
 10.78427736,59.67509901,139.000
 10.78429812,59.67509510,138.000
 10.78431688,59.67508916,136.000
 10.78433676,59.67508323,136.000
 10.78435888,59.67507865,137.000
 10.78438409,59.67507465,136.000
 10.78440328,59.67507112,136.000
 10.78442347,59.67506799,135.000
 10.78444335,59.67506559,136.000
 10.78446492,59.67506330,135.000
 10.78448961,59.67506124,134.000
 10.78451552,59.67505979,135.000
 10.78454086,59.67505734,134.000
 10.78456321,59.67505481,134.000
 10.78458521,59.67505048,133.000
 10.78460998,59.67504514,135.000
 10.78463146,59.67504061,133.000
 10.78464866,59.67503669,133.000
 10.78466867,59.67503475,134.000
 10.78469583,59.67503484,132.000
 10.78472005,59.67503237,129.000
 10.78474531,59.67503026,130.000
 10.78477022,59.67502847,130.000
 10.78479358,59.67502702,130.000
 10.78481542,59.67502653,131.000
 10.78483701,59.67502585,131.000
 10.78486165,59.67502452,131.000
 10.78488705,59.67502366,132.000
 10.78490771,59.67502243,132.000
 10.78493045,59.67502225,133.000
 10.78495710,59.67502321,134.000
 10.78498573,59.67502657,135.000
 10.78501366,59.67503028,135.000
 10.78504133,59.67503293,136.000
 10.78506697,59.67503441,138.000
 10.78509648,59.67503544,138.000
 10.78512211,59.67503433,137.000
 10.78514506,59.67503350,137.000
 10.78517077,59.67503281,137.000
 10.78519454,59.67503277,137.000
 10.78521644,59.67503442,137.000
 10.78523749,59.67503512,137.000
 10.78525786,59.67503557,137.000
 10.78527641,59.67503617,138.000
 10.78529341,59.67503553,137.000
 10.78531140,59.67503468,136.000
 10.78533258,59.67503433,136.000
 10.78535852,59.67503278,136.000
 10.78538469,59.67503279,137.000
 10.78541184,59.67503505,137.000
 10.78543759,59.67503771,137.000
 10.78546219,59.67503763,137.000
 10.78548144,59.67503569,137.000
 10.78549872,59.67503194,137.000
 10.78551947,59.67503070,138.000
 10.78553959,59.67502951,138.000
 10.78555898,59.67502925,139.000
 10.78558154,59.67502841,139.000
 10.78560567,59.67502639,139.000
 10.78563460,59.67502122,138.000
 10.78566268,59.67501507,138.000
 10.78568895,59.67501024,138.000
 10.78571377,59.67500710,138.000
 10.78574008,59.67500520,139.000
 10.78576483,59.67500262,138.000
 10.78578846,59.67499502,137.000
 10.78581007,59.67498801,138.000
 10.78582711,59.67498012,138.000
