 10.76938473,59.67089244,144.030
 10.76936800,59.67089709,144.111
 10.76934224,59.67090320,143.743
 10.76930946,59.67091065,143.826
 10.76927732,59.67091905,143.559
 10.76925122,59.67092752,143.414
 10.76922962,59.67093614,143.621
 10.76920624,59.67094370,142.149
 10.76917763,59.67095186,143.038
 10.76914991,59.67095929,144.586
 10.76912897,59.67096642,144.619
 10.76910739,59.67097391,145.094
 10.76908512,59.67098083,144.691
 10.76907311,59.67098806,143.948
 10.76906071,59.67099511,143.415
 10.76904991,59.67100224,144.089
 10.76903306,59.67100995,144.012
 10.76900617,59.67101818,144.607
 10.76898106,59.67102412,144.039
 10.76895595,59.67102977,144.094
 10.76892686,59.67103637,144.286
 10.76889700,59.67104295,145.137
 10.76886657,59.67104862,145.215
 10.76884003,59.67105464,145.486
 10.76881078,59.67106069,146.015
 10.76877774,59.67106702,144.961
 10.76874613,59.67107231,144.470
 10.76871803,59.67107759,143.584
 10.76868874,59.67108280,144.031
 10.76865957,59.67108874,143.551
 10.76863081,59.67109401,143.316
 10.76860183,59.67109912,142.757
 10.76857727,59.67110455,142.961
 10.76855329,59.67111168,142.935
 10.76852664,59.67111882,143.274
 10.76849866,59.67112619,143.042
 10.76846755,59.67113266,143.211
 10.76843446,59.67113862,144.285
 10.76840140,59.67114498,143.425
 10.76836429,59.67115103,145.322
 10.76832760,59.67115683,145.608
 10.76829241,59.67116347,146.259
 10.76826483,59.67117127,145.251
 10.76825666,59.67117821,145.348
 10.76824507,59.67118535,145.407
 10.76822866,59.67119298,146.096
 10.76821155,59.67120124,146.332
 10.76819146,59.67121025,146.833
 10.76816955,59.67122043,147.188
 10.76814763,59.67123081,146.633
 10.76813021,59.67124082,145.674
 10.76811279,59.67125069,145.420
 10.76809253,59.67125874,145.069
 10.76807477,59.67126540,145.289
 10.76805760,59.67127200,145.254
 10.76803708,59.67128016,145.661
 10.76801709,59.67128833,146.111
 10.76799440,59.67129611,147.453
 10.76796905,59.67130549,147.734
 10.76794239,59.67131437,147.250
 10.76791606,59.67132261,148.536
 10.76788905,59.67133281,148.865
 10.76786168,59.67134287,148.395
 10.76783495,59.67135284,147.980
 10.76780934,59.67136235,148.569
 10.76778580,59.67137200,148.190
 10.76776234,59.67138191,148.076
 10.76773983,59.67139220,148.643
 10.76771795,59.67140199,148.234
 10.76769621,59.67141189,148.287
 10.76767336,59.67142105,148.039
 10.76764983,59.67143020,148.413
 10.76762502,59.67143997,148.776
 10.76760193,59.67145021,148.568
 10.76758037,59.67146011,148.281
 10.76756006,59.67147022,147.776
 10.76754172,59.67147986,147.763
 10.76752004,59.67148854,147.307
 10.76749469,59.67149718,147.054
 10.76747409,59.67150471,146.537
 10.76745486,59.67151258,145.862
 10.76743988,59.67152157,146.280
 10.76741685,59.67153003,145.454
 10.76739002,59.67153965,146.017
 10.76736238,59.67154865,146.313
 10.76733729,59.67155796,146.401
 10.76731911,59.67156786,145.331
 10.76729937,59.67157804,145.663
 10.76727839,59.67158923,144.510
 10.76725777,59.67160059,144.569
 10.76723856,59.67161098,144.744
 10.76722375,59.67162139,143.539
 10.76720883,59.67163275,143.184
 10.76719010,59.67164325,142.573
 10.76717123,59.67165347,142.657
 10.76715185,59.67166402,142.396
 10.76713043,59.67167573,142.460
 10.76710732,59.67168811,142.193
 10.76708642,59.67170015,142.711
 10.76706402,59.67171208,142.434
 10.76704327,59.67172416,142.353
 10.76702109,59.67173933,143.355
 10.76699392,59.67175704,143.311
 10.76697344,59.67177277,143.239
 10.76696269,59.67178819,143.635
 10.76695287,59.67180090,143.138
 10.76694239,59.67181329,144.265
 10.76692597,59.67182755,144.316
 10.76691559,59.67184111,144.648
 10.76690616,59.67185291,144.958
 10.76689605,59.67186486,144.776
 10.76688584,59.67187971,144.982
 10.76687507,59.67189498,144.954
 10.76686678,59.67190957,144.681
 10.76685941,59.67192334,144.616
 10.76685006,59.67193951,144.912
 10.76683786,59.67195673,144.723
 10.76682518,59.67197344,144.654
 10.76681624,59.67198711,144.547
 10.76680656,59.67200169,145.299
 10.76679707,59.67201648,144.782
 10.76678877,59.67203044,144.478
 10.76677719,59.67204587,145.175
 10.76676730,59.67206020,144.715
 10.76675820,59.67207295,143.002
 10.76674690,59.67208623,142.311
 10.76673657,59.67209954,143.274
 10.76672566,59.67211383,144.077
 10.76671623,59.67212800,144.506
 10.76670422,59.67214150,144.352
 10.76669038,59.67215533,144.145
 10.76667379,59.67216732,144.179
 10.76665287,59.67218072,144.286
 10.76663168,59.67219229,143.003
 10.76661023,59.67220250,142.144
 10.76659309,59.67221170,142.892
 10.76657383,59.67222187,141.959
 10.76655383,59.67223287,142.570
 10.76653215,59.67224456,143.225
 10.76651555,59.67225650,142.903
 10.76649810,59.67226788,142.640
 10.76648174,59.67227926,141.668
 10.76646712,59.67228849,142.064
 10.76645037,59.67229961,142.602
 10.76643185,59.67231182,143.316
 10.76641404,59.67232302,142.573
 10.76639138,59.67233555,142.612
 10.76636671,59.67234831,141.539
 10.76634382,59.67235984,141.232
 10.76632273,59.67237186,140.740
 10.76630638,59.67238328,140.870
 10.76629117,59.67239428,140.957
 10.76627126,59.67240648,141.396
 10.76625072,59.67241836,141.886
 10.76622825,59.67243106,142.148
 10.76620737,59.67244408,142.332
 10.76618893,59.67245607,142.396
 10.76616928,59.67246796,141.846
 10.76614999,59.67247892,142.044
 10.76613131,59.67248920,142.174
 10.76611268,59.67249863,142.120
 10.76609460,59.67250819,142.157
 10.76607429,59.67251700,141.729
 10.76605171,59.67252517,142.394
 10.76602621,59.67253165,142.226
 10.76600152,59.67253932,142.175
 10.76597726,59.67254572,143.085
 10.76595294,59.67255281,143.169
 10.76592904,59.67256169,143.515
 10.76590490,59.67257214,143.633
 10.76587809,59.67258262,142.992
 10.76585548,59.67259151,142.615
 10.76583123,59.67259949,142.116
 10.76580784,59.67260970,141.776
 10.76578217,59.67262217,141.249
 10.76576283,59.67263488,140.998
 10.76574452,59.67264719,140.064
 10.76574851,59.67264938,140.450
 10.76573624,59.67265978,140.192
 10.76571211,59.67267448,139.358
 10.76569090,59.67268853,138.565
 10.76566701,59.67270162,137.884
 10.76564350,59.67271668,138.730
 10.76562085,59.67273058,138.841
 10.76559774,59.67274466,138.496
 10.76557115,59.67275973,138.029
 10.76554537,59.67277444,138.598
 10.76552325,59.67278791,137.362
 10.76550166,59.67280073,137.546
 10.76548279,59.67281379,139.818
 10.76546389,59.67282580,138.824
 10.76544091,59.67283853,138.658
 10.76541830,59.67285126,138.416
 10.76539593,59.67286414,139.160
 10.76537490,59.67287568,139.530
 10.76535415,59.67288724,139.344
 10.76533699,59.67289915,138.871
 10.76535451,59.67290011,136.036
 10.76538008,59.67290323,136.932
 10.76541494,59.67290845,137.947
 10.76544803,59.67291267,137.307
 10.76548589,59.67291256,136.057
 10.76552360,59.67290782,133.156
 10.76555857,59.67290044,133.432
 10.76559176,59.67289212,134.171
 10.76562466,59.67288097,133.249
 10.76565511,59.67286930,134.022
 10.76568130,59.67285714,133.678
 10.76570364,59.67284542,133.745
 10.76572489,59.67283261,134.449
 10.76574854,59.67281879,134.325
 10.76576598,59.67280231,132.859
 10.76577991,59.67278657,131.651
 10.76579540,59.67277293,132.109
 10.76581019,59.67276447,133.887
 10.76582541,59.67275655,133.289
 10.76584103,59.67274943,133.170
 10.76585649,59.67274223,133.860
 10.76587709,59.67273364,134.472
 10.76589729,59.67272499,134.588
 10.76592018,59.67271697,134.891
 10.76594686,59.67270851,136.678
 10.76597489,59.67270018,136.896
 10.76600500,59.67269310,137.052
 10.76603355,59.67268736,135.852
 10.76604919,59.67268450,135.931
 10.76606555,59.67268088,136.244
 10.76608223,59.67267946,137.256
 10.76610110,59.67267693,136.506
 10.76612800,59.67267388,136.311
 10.76615552,59.67267132,138.039
 10.76617819,59.67266841,138.178
 10.76619558,59.67266504,139.300
 10.76621809,59.67266164,138.809
 10.76623572,59.67265753,139.204
 10.76638208,59.67264492,137.386
 10.76641495,59.67264522,136.662
 10.76645013,59.67264655,136.104
 10.76648571,59.67264822,135.675
 10.76651553,59.67264827,135.366
 10.76654231,59.67264965,135.726
 10.76656092,59.67265203,136.903
 10.76658892,59.67265709,138.435
 10.76662519,59.67266492,137.948
 10.76666437,59.67267278,138.438
 10.76670344,59.67268097,139.453
 10.76674581,59.67268710,139.077
 10.76678365,59.67269374,138.731
 10.76682327,59.67270081,138.538
 10.76686602,59.67271072,139.339
 10.76690421,59.67272107,139.827
 10.76693787,59.67273129,139.495
 10.76697329,59.67274071,137.847
 10.76701151,59.67275003,136.649
 10.76704875,59.67275973,136.756
 10.76708593,59.67276925,136.830
 10.76712604,59.67277801,136.236
 10.76714140,59.67278363,135.884
 10.76716016,59.67278916,135.760
 10.76717382,59.67279459,135.815
 10.76720320,59.67280000,135.848
 10.76723285,59.67280713,135.982
 10.76726818,59.67281527,136.538
 10.76730376,59.67282383,136.771
 10.76733459,59.67283231,137.511
 10.76735321,59.67283925,138.396
 10.76738310,59.67284805,136.711
 10.76741701,59.67285688,135.289
 10.76745038,59.67286626,136.691
 10.76748124,59.67287429,137.153
 10.76751429,59.67288118,136.170
 10.76754184,59.67288805,135.863
 10.76756937,59.67289257,135.800
 10.76759829,59.67289555,135.386
 10.76762798,59.67289880,135.045
 10.76765514,59.67290274,134.425
 10.76768610,59.67290815,134.979
 10.76771398,59.67291413,135.216
 10.76774428,59.67292062,135.758
 10.76777206,59.67292554,135.352
 10.76779760,59.67293087,135.832
 10.76782513,59.67293701,136.943
 10.76785108,59.67294306,137.724
 10.76787850,59.67294969,136.734
 10.76790555,59.67295650,136.433
 10.76793005,59.67296201,136.360
 10.76795808,59.67296614,135.135
 10.76798109,59.67297060,135.787
 10.76799553,59.67297598,136.302
 10.76800354,59.67298076,136.245
 10.76801004,59.67298553,136.693
 10.76802356,59.67299269,137.548
 10.76804134,59.67299988,137.322
 10.76806515,59.67300758,137.286
 10.76808664,59.67301438,136.845
 10.76810437,59.67302041,136.614
 10.76812249,59.67302733,135.119
 10.76814490,59.67303580,136.085
 10.76815911,59.67304196,138.937
 10.76817275,59.67304770,138.370
 10.76819135,59.67305243,137.597
 10.76821438,59.67305773,137.552
 10.76823705,59.67306365,136.960
 10.76825764,59.67306992,138.148
 10.76828329,59.67307762,138.623
 10.76830971,59.67308603,138.359
 10.76833778,59.67309533,138.458
 10.76836563,59.67310556,138.639
 10.76839337,59.67311665,139.542
 10.76842222,59.67312858,140.682
 10.76845158,59.67313895,139.610
 10.76847462,59.67314901,140.531
 10.76849772,59.67315930,141.500
 10.76852353,59.67316676,140.356
 10.76854282,59.67317251,139.933
 10.76856455,59.67317799,140.913
 10.76858821,59.67318299,139.912
 10.76860790,59.67318546,138.286
 10.76862762,59.67318884,137.692
 10.76865009,59.67319350,139.226
 10.76867301,59.67319735,138.791
 10.76869663,59.67320013,139.794
 10.76871933,59.67320206,139.742
 10.76874864,59.67320486,139.674
 10.76877119,59.67320471,139.376
 10.76879407,59.67320551,138.711
 10.76881978,59.67320971,139.804
 10.76884528,59.67321428,139.677
 10.76887568,59.67322089,140.628
 10.76890826,59.67322852,141.446
 10.76893168,59.67323674,143.305
 10.76895891,59.67324679,145.712
 10.76898768,59.67325429,144.939
 10.76901403,59.67325961,145.269
 10.76904284,59.67326434,146.038
 10.76907795,59.67327049,144.924
 10.76910789,59.67327628,144.509
 10.76913337,59.67328311,142.701
 10.76915718,59.67328836,139.626
 10.76918060,59.67329325,140.204
 10.76920859,59.67329591,138.597
 10.76923675,59.67329937,138.592
 10.76926730,59.67330670,142.322
 10.76929254,59.67331202,141.738
 10.76932048,59.67331851,141.747
 10.76935151,59.67332571,141.377
 10.76937952,59.67333283,140.823
 10.76940982,59.67334072,140.776
 10.76944439,59.67334903,140.187
 10.76947745,59.67335706,142.794
 10.76951078,59.67336387,142.613
 10.76955411,59.67337083,141.623
 10.76959373,59.67337705,141.520
 10.76963126,59.67338377,141.937
 10.76967044,59.67339024,141.381
 10.76969920,59.67339487,142.831
 10.76973181,59.67339903,141.780
 10.76977031,59.67340407,140.531
 10.76980388,59.67340615,138.212
 10.76983070,59.67340747,137.023
 10.76985768,59.67340901,137.018
 10.76988528,59.67341137,136.410
 10.76991775,59.67341369,136.286
 10.76995157,59.67341700,137.126
 10.76998509,59.67342048,137.609
 10.77001325,59.67342458,137.246
 10.77004014,59.67342782,137.151
 10.77006874,59.67343078,137.386
 10.77009966,59.67343414,136.877
 10.77013132,59.67343806,136.754
 10.77016232,59.67344280,136.662
 10.77019645,59.67344889,135.979
 10.77023162,59.67345574,137.156
 10.77026301,59.67346290,136.116
 10.77029397,59.67346981,135.453
 10.77032363,59.67347572,133.612
 10.77034660,59.67348102,133.218
 10.77037485,59.67348666,132.664
 10.77040121,59.67349016,131.467
 10.77042619,59.67349304,131.781
 10.77045726,59.67349610,130.635
 10.77049087,59.67350176,133.018
 10.77052158,59.67350716,136.029
 10.77055329,59.67351131,134.591
 10.77058803,59.67351473,133.769
 10.77062108,59.67351756,132.731
 10.77065216,59.67351981,132.547
 10.77068349,59.67352149,132.058
 10.77071569,59.67352403,131.420
 10.77074774,59.67352680,131.351
 10.77077775,59.67353018,131.860
 10.77081069,59.67353209,131.812
 10.77084767,59.67353543,132.456
 10.77088576,59.67354012,132.532
 10.77091975,59.67354565,133.597
 10.77094810,59.67355021,133.932
 10.77097539,59.67355523,134.085
 10.77100478,59.67355932,133.841
 10.77103331,59.67356332,133.508
 10.77106260,59.67356638,133.607
 10.77109569,59.67356938,133.607
 10.77112607,59.67357081,133.248
 10.77115502,59.67357076,133.381
 10.77117865,59.67357031,133.446
 10.77120401,59.67356955,134.693
 10.77120571,59.67356517,127.657
 10.77121648,59.67356146,127.663
 10.77123090,59.67356351,129.124
 10.77125017,59.67356597,129.192
 10.77126659,59.67356835,128.442
 10.77129002,59.67357066,128.203
 10.77127273,59.67357261,128.282
 10.77128682,59.67357488,128.449
 10.77131854,59.67357657,128.476
 10.77135400,59.67357799,128.007
 10.77139303,59.67357877,127.461
 10.77141975,59.67357919,128.340
 10.77144654,59.67357926,128.533
 10.77147771,59.67358078,128.652
 10.77150987,59.67358370,128.116
 10.77154247,59.67358748,126.943
 10.77156813,59.67359057,125.750
 10.77159516,59.67359319,125.901
 10.77162338,59.67359572,126.190
 10.77165624,59.67359851,126.132
 10.77168450,59.67360131,126.355
 10.77170659,59.67360386,125.863
 10.77173549,59.67360783,126.557
 10.77176960,59.67361345,128.129
 10.77180508,59.67361932,127.858
 10.77184413,59.67362440,127.953
 10.77186262,59.67362342,124.336
 10.77188223,59.67362135,124.572
 10.77189671,59.67362119,123.841
 10.77191318,59.67362130,125.980
 10.77193717,59.67362322,125.527
 10.77195036,59.67362505,122.054
 10.77196523,59.67362757,122.099
 10.77198000,59.67363053,121.917
 10.77199527,59.67363384,122.178
 10.77201026,59.67363643,122.197
 10.77203105,59.67363894,122.564
 10.77206516,59.67364273,124.494
 10.77210469,59.67364665,125.718
 10.77214384,59.67365005,127.100
 10.77218433,59.67365299,128.296
 10.77222133,59.67365232,128.061
 10.77226377,59.67365311,127.809
 10.77229340,59.67365663,127.587
 10.77231494,59.67366181,126.630
 10.77233825,59.67366739,126.414
 10.77236550,59.67367352,125.414
 10.77239647,59.67367961,125.316
 10.77242969,59.67368613,125.083
 10.77246593,59.67369391,125.207
 10.77250065,59.67370080,125.901
 10.77252552,59.67370506,125.655
 10.77255512,59.67370892,124.744
 10.77258354,59.67371034,126.019
 10.77262149,59.67371191,127.199
 10.77265274,59.67371000,127.753
 10.77268434,59.67370618,127.620
 10.77271907,59.67370228,127.806
 10.77275601,59.67369681,127.007
 10.77278968,59.67369095,126.861
 10.77282067,59.67368490,127.702
 10.77285142,59.67367897,127.926
 10.77288288,59.67367203,127.853
 10.77291253,59.67366543,129.979
 10.77293712,59.67365877,130.606
 10.77296289,59.67365033,130.497
 10.77298727,59.67364171,130.294
 10.77301052,59.67363479,129.974
 10.77303334,59.67362870,129.898
 10.77305304,59.67362187,129.443
 10.77306624,59.67361474,129.685
 10.77307808,59.67360737,129.933
 10.77309368,59.67359894,129.718
 10.77310929,59.67359095,129.663
 10.77312739,59.67358328,130.477
 10.77314737,59.67357527,131.112
 10.77316846,59.67356817,131.245
 10.77319237,59.67356223,131.622
 10.77321483,59.67355739,131.313
 10.77323847,59.67355357,132.059
 10.77326468,59.67354921,132.872
 10.77329400,59.67354525,132.965
 10.77332438,59.67354092,132.950
 10.77335323,59.67353823,133.067
 10.77337907,59.67353575,133.391
 10.77340457,59.67353273,133.761
 10.77343437,59.67352889,134.280
 10.77346421,59.67352450,133.994
 10.77349761,59.67352042,134.193
 10.77352337,59.67351543,133.293
 10.77354818,59.67351021,133.596
 10.77357152,59.67350382,134.099
 10.77359879,59.67349652,134.161
 10.77362880,59.67348992,134.362
 10.77365575,59.67348451,134.264
 10.77368122,59.67347953,134.487
 10.77370662,59.67347417,134.842
 10.77373439,59.67346920,135.855
 10.77376220,59.67346451,135.702
 10.77379092,59.67346036,135.443
 10.77381894,59.67345606,134.667
 10.77384793,59.67345129,134.579
 10.77387605,59.67344617,134.189
 10.77390874,59.67344243,134.279
 10.77393801,59.67343808,134.393
 10.77396797,59.67343410,135.254
 10.77399065,59.67342941,135.796
 10.77401577,59.67342467,136.595
 10.77404516,59.67341983,137.123
 10.77407582,59.67341487,137.080
 10.77410754,59.67341142,135.981
 10.77413341,59.67340762,134.944
 10.77415891,59.67340350,134.839
 10.77418730,59.67339902,134.448
 10.77422027,59.67339661,135.950
 10.77424912,59.67339511,136.058
 10.77428220,59.67339423,137.399
 10.77429995,59.67339780,137.117
 10.77430262,59.67340136,137.972
 10.77430560,59.67340268,138.268
 10.77430657,59.67340497,138.366
 10.77430596,59.67340690,138.093
 10.77432495,59.67340465,137.777
 10.77433584,59.67340184,137.142
 10.77435758,59.67339765,136.971
 10.77438252,59.67339295,135.809
 10.77440408,59.67338879,134.983
 10.77440793,59.67338654,134.939
 10.77442951,59.67338410,134.134
 10.77444342,59.67338161,133.479
 10.77446546,59.67337979,133.322
 10.77449908,59.67337784,133.074
 10.77452860,59.67337659,132.143
 10.77456516,59.67337529,133.437
 10.77460558,59.67337562,134.535
 10.77464753,59.67337642,134.216
 10.77468779,59.67337697,134.326
 10.77472870,59.67337728,134.401
 10.77476877,59.67337722,134.303
 10.77480734,59.67337651,134.131
 10.77484798,59.67337602,133.744
 10.77488876,59.67337501,134.165
 10.77492377,59.67337398,134.738
 10.77495504,59.67337323,134.463
 10.77498483,59.67337306,134.568
 10.77501413,59.67337271,134.390
 10.77504848,59.67337478,134.190
 10.77508519,59.67337806,133.756
 10.77512139,59.67338214,133.990
 10.77515250,59.67338571,133.564
 10.77518394,59.67338796,134.880
 10.77521667,59.67339129,135.233
 10.77525348,59.67339503,136.291
 10.77529196,59.67340128,136.685
 10.77533077,59.67340815,136.380
 10.77536660,59.67341600,135.883
 10.77540382,59.67342518,136.157
 10.77544091,59.67343427,136.547
 10.77547375,59.67344241,136.297
 10.77550481,59.67345029,136.297
 10.77553547,59.67345732,136.005
 10.77556392,59.67346344,135.955
 10.77559044,59.67347036,135.430
 10.77561749,59.67347781,135.322
 10.77564459,59.67348633,135.213
 10.77565848,59.67349299,133.609
 10.77567366,59.67350216,135.985
 10.77568799,59.67351155,135.106
 10.77570574,59.67352016,136.217
 10.77572488,59.67352822,136.112
 10.77574448,59.67353770,136.095
 10.77575616,59.67354963,133.755
 10.77576481,59.67356143,133.495
 10.77577465,59.67357413,132.540
 10.77579003,59.67358867,133.099
 10.77580616,59.67360088,133.169
 10.77582175,59.67361404,133.190
 10.77583798,59.67362677,132.933
 10.77585784,59.67364004,132.655
 10.77587878,59.67365357,132.274
 10.77589591,59.67366652,131.890
 10.77591298,59.67367827,131.858
 10.77593049,59.67369059,131.868
 10.77594584,59.67370333,130.390
 10.77595819,59.67371669,129.386
 10.77597248,59.67373025,130.656
 10.77599021,59.67374492,130.765
 10.77600470,59.67375805,130.786
 10.77602052,59.67377204,130.706
 10.77603983,59.67378438,130.639
 10.77605999,59.67379536,130.005
 10.77608202,59.67380361,130.884
 10.77610268,59.67381211,130.879
 10.77612162,59.67382204,133.096
 10.77614088,59.67383231,132.351
 10.77616410,59.67384212,132.740
 10.77618635,59.67385094,133.326
 10.77620774,59.67385734,135.177
 10.77622911,59.67386435,134.790
 10.77625369,59.67387068,135.483
 10.77627625,59.67387761,134.341
 10.77629946,59.67388556,133.996
 10.77632608,59.67389374,132.689
 10.77635090,59.67390114,132.955
 10.77637677,59.67390969,132.872
 10.77640160,59.67391813,132.703
 10.77642589,59.67392772,132.412
 10.77645051,59.67393819,135.695
 10.77647506,59.67394844,135.416
 10.77650014,59.67395962,135.054
 10.77652641,59.67397103,135.179
 10.77655243,59.67398049,135.666
 10.77658354,59.67399169,133.888
 10.77661297,59.67400189,133.865
 10.77664068,59.67401166,133.648
 10.77666315,59.67402159,134.670
 10.77668116,59.67403107,135.487
 10.77669710,59.67403952,136.283
 10.77671328,59.67404729,136.352
 10.77673061,59.67405337,135.689
 10.77674934,59.67406060,135.512
 10.77677223,59.67406921,135.153
 10.77679819,59.67407876,135.167
 10.77682488,59.67408774,135.000
 10.77684825,59.67409734,136.577
 10.77687091,59.67410790,137.583
 10.77689360,59.67411576,136.881
 10.77691866,59.67412409,137.014
 10.77694075,59.67413187,136.866
 10.77696631,59.67414225,136.959
 10.77698692,59.67415267,137.489
 10.77700846,59.67416221,138.097
 10.77703361,59.67417233,138.421
 10.77706273,59.67418210,139.175
 10.77709303,59.67419297,138.826
 10.77712074,59.67420348,138.990
 10.77714522,59.67421285,138.435
 10.77717362,59.67422013,138.007
 10.77720354,59.67422713,139.103
 10.77722029,59.67422895,142.243
 10.77723521,59.67423133,142.213
 10.77725539,59.67423575,142.249
 10.77727518,59.67424027,143.101
 10.77729850,59.67424699,143.701
 10.77731992,59.67425376,143.163
 10.77734322,59.67426084,142.769
 10.77736999,59.67426839,142.452
 10.77739605,59.67427603,142.023
 10.77742054,59.67428268,141.895
 10.77744654,59.67428975,141.836
 10.77747193,59.67429554,141.416
 10.77749724,59.67430001,141.255
 10.77752337,59.67430405,139.881
 10.77754678,59.67430640,141.206
 10.77757742,59.67431062,140.091
 10.77760635,59.67431255,140.253
 10.77763740,59.67431409,139.882
 10.77767160,59.67431368,140.063
 10.77770951,59.67431320,139.513
 10.77775244,59.67431508,139.131
 10.77779441,59.67431763,138.719
 10.77784430,59.67432176,138.405
 10.77788082,59.67432297,139.773
 10.77791350,59.67432264,138.945
 10.77794567,59.67432333,141.579
 10.77797537,59.67432413,142.207
 10.77800940,59.67432629,141.701
 10.77804386,59.67432941,140.882
 10.77807032,59.67433180,142.524
 10.77809544,59.67433457,143.313
 10.77812526,59.67433764,143.456
 10.77815713,59.67434158,143.314
 10.77818791,59.67434565,143.828
 10.77821590,59.67434875,143.285
 10.77824482,59.67435053,142.844
 10.77827277,59.67435129,142.458
 10.77829505,59.67435053,141.931
 10.77832044,59.67435065,141.674
 10.77834346,59.67435268,141.084
 10.77836648,59.67435283,141.083
 10.77839574,59.67435311,141.692
 10.77843095,59.67435195,141.207
 10.77846286,59.67434990,140.074
 10.77849363,59.67434894,141.282
 10.77852120,59.67434787,140.870
 10.77855057,59.67434847,141.542
 10.77858488,59.67435308,141.887
 10.77861169,59.67435512,140.947
 10.77863886,59.67435678,140.638
 10.77866865,59.67435593,139.652
 10.77868858,59.67435224,138.613
 10.77870245,59.67434904,137.116
 10.77871617,59.67434262,137.208
 10.77873063,59.67433580,137.515
 10.77875237,59.67432940,138.097
 10.77878422,59.67432331,138.369
 10.77881575,59.67431902,138.374
 10.77885482,59.67431658,138.113
 10.77888964,59.67431426,136.799
 10.77891468,59.67431066,137.414
 10.77893960,59.67430619,138.117
 10.77896316,59.67430045,137.981
 10.77899151,59.67429490,137.760
 10.77901998,59.67428983,137.571
 10.77905874,59.67428761,137.532
 10.77910573,59.67428732,137.896
 10.77913740,59.67428597,136.688
 10.77917042,59.67428455,137.553
 10.77920408,59.67428334,138.391
 10.77924174,59.67428143,138.490
 10.77927137,59.67427830,137.573
 10.77930311,59.67427567,138.265
 10.77933741,59.67427433,138.952
 10.77937203,59.67427346,138.871
 10.77940964,59.67427282,138.595
 10.77944362,59.67427234,139.396
 10.77947439,59.67427191,139.183
 10.77950282,59.67427129,138.595
 10.77953588,59.67427220,138.483
 10.77957781,59.67427406,139.685
 10.77961747,59.67427725,140.470
 10.77965882,59.67428060,141.908
 10.77969587,59.67428280,141.560
 10.77972620,59.67428583,140.707
 10.77975272,59.67429021,141.287
 10.77978619,59.67429656,142.082
 10.77982257,59.67430258,142.057
 10.77985128,59.67430648,141.348
 10.77988142,59.67431000,142.227
 10.77990901,59.67431323,142.404
 10.77993820,59.67431598,142.162
 10.77996603,59.67431769,140.998
 10.77999124,59.67431796,141.108
 10.78001391,59.67431787,139.703
 10.78003601,59.67431881,139.408
 10.78006268,59.67432064,139.776
 10.78008025,59.67432222,138.069
 10.78009065,59.67432340,137.023
 10.78010485,59.67432471,137.450
 10.78011487,59.67432637,135.838
 10.78012765,59.67432871,135.616
 10.78014236,59.67433051,134.934
 10.78015581,59.67433111,134.555
 10.78016924,59.67433193,133.756
 10.78018504,59.67433468,133.826
 10.78020452,59.67433736,132.905
 10.78019703,59.67433773,131.999
 10.78019088,59.67433916,133.405
 10.78018687,59.67433905,132.978
 10.78018667,59.67433975,132.681
 10.78020032,59.67434168,132.933
 10.78022635,59.67434409,133.051
 10.78025348,59.67434672,133.086
 10.78027652,59.67434907,132.964
 10.78030420,59.67435237,132.850
 10.78033602,59.67435706,133.867
 10.78034917,59.67436014,133.667
 10.78037389,59.67436304,133.462
 10.78040872,59.67436662,133.641
 10.78043817,59.67436888,134.441
 10.78046459,59.67437104,134.589
 10.78049045,59.67437305,135.780
 10.78051037,59.67437354,135.406
 10.78053247,59.67437614,135.217
 10.78055204,59.67437772,135.269
 10.78057543,59.67437980,135.237
 10.78059430,59.67438287,134.653
 10.78061759,59.67438746,135.227
 10.78064616,59.67439278,137.259
 10.78066790,59.67439698,136.870
 10.78069111,59.67440108,136.796
 10.78072420,59.67440621,137.257
 10.78076208,59.67441194,138.244
 10.78079392,59.67441666,137.794
 10.78082193,59.67442095,137.273
 10.78085371,59.67442524,137.750
 10.78088447,59.67442999,137.493
 10.78091384,59.67443425,138.048
 10.78094140,59.67444100,137.873
 10.78097273,59.67444714,138.083
 10.78100459,59.67445184,138.074
 10.78103395,59.67445592,137.948
 10.78107093,59.67446169,139.672
 10.78110896,59.67446894,139.285
 10.78114326,59.67447619,138.685
 10.78117437,59.67448179,138.436
 10.78120374,59.67448679,139.156
 10.78123285,59.67449164,139.249
 10.78126719,59.67449751,139.865
 10.78130266,59.67450284,140.047
 10.78133918,59.67450717,140.305
 10.78137854,59.67451146,140.327
 10.78141911,59.67451737,139.681
 10.78146152,59.67452431,140.511
 10.78150145,59.67453090,139.961
 10.78151992,59.67453559,137.114
 10.78153563,59.67453902,136.565
 10.78155658,59.67454237,136.823
 10.78157991,59.67454740,138.815
 10.78160139,59.67455424,138.350
 10.78162725,59.67456259,139.199
 10.78165535,59.67457217,139.420
 10.78167304,59.67457754,140.094
 10.78169510,59.67457847,140.180
 10.78172441,59.67458372,141.593
 10.78175160,59.67458867,141.826
 10.78177409,59.67459446,141.623
 10.78179263,59.67459904,141.713
 10.78181184,59.67460489,143.528
 10.78183290,59.67460879,143.779
 10.78185303,59.67461323,143.534
 10.78187610,59.67461711,143.141
 10.78189774,59.67462083,142.934
 10.78192386,59.67462444,141.981
 10.78194928,59.67462690,141.206
 10.78197596,59.67463144,142.246
 10.78200094,59.67463583,142.699
 10.78202590,59.67463994,143.025
